,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그,멜론DJ,플레이리스트,플레이리스트_번호,플레이리스트_태그
0,20210716,5410073,2285448,Jack To The Sound,Fast Eddie,530061,Hip House,,13,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,11979929,2961701,It Takes Two,"Rob Base , DJ Ez Rock",33357 33358,It Takes Two,,128,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,498419,33324,The Cult Of Snap! 1990>>2003,Snap!,102643,Mary Had A Little Boy,,17,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,3625705,2040807,Peaceful Journey,Heavy D & The Boyz,104998,Now That We Found Love (Feat. Aaron Hall),,207,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,19541,2374,Miss E ...So Addictive,Missy Elliott,35127,4 My People,,85,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,3947833,2165170,18 Months,Calvin Harris,227229,Drinking From The Bottle (Feat. Tinie Tempah),,"4,953",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,4721397,2264537,Down On My Luck,Vic Mensa,777214,Down On My Luck,,"3,567",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,7862009,2641436,Summer Sampler,Rich Homie Quan,736263,"Flex (Ooh, Ooh, Ooh)",,"1,698",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,3275574,197280,BaDinga,TWRK,861270,BaDinga,,"1,573",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,5827478,2336307,Booty Loose (Feat. Fly Boi Keno),Party Favor,792197,Booty Loose (Feat. Fly Boi Keno),,"2,649",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,9641969,2710490,Bad Bitches,"Lil Jon , Onderkoffer , Kronic",46112 944047 559316,Bad Bitches (Feat. Keno),,"1,660",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,8074092,2670189,New English,Desiigner,956715,Panda,,"28,936",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,30537301,10058474,Steve Aoki Presents Kolony,"Bad Royale , Steve Aoki",873792 487524,"$4,000,000 (Feat. Ma$e & Big Gigantic)",,"3,289",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,30201359,10030941,Rough Soul (Feat. April George),GoldLink,779377,Rough Soul (Feat. April George),,"1,694",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,30588663,10089213,Mr. Davis,Gucci Mane,440600,I Get The Bag (Feat. Migos),,"4,710",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,30877013,10125810,Black Panther The Album Music From And Inspired By,"The Weeknd , Kendrick Lamar",710093 554340,Pray For Me,,"40,216",#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,30678350,10103690,Blood Of My Blood,DVBBS,727850,You Found Me (Feat. Belly),,78,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환,ELECTRONICA마스터,"하우스 음악과 힙합의 만남, 힙 하우스",433154797,#힙하우스 #해외일렉트로니카 #1990 #해외랩힙합 #클럽 #힙합 #electronica #신나는 #기분전환
0,20210716,30443645,10066776,Never Let You Down,Trobi,1629038,Never Let You Down (Feat. Stevie Appleton),,115,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,3477799,1332455,David Heartbreak,Heartbreak,551741,Chaavi,,17,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,4255783,2202835,Moombahtonista,Munchi,735909,Sandungueo,,11,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,4470991,2235323,Cerveja Remixes,JSTJR,758551,Cerveja (Original),,12,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,5807767,2333261,Bun Up The Dance (Single),"Skrillex , Dillon Francis",522441 713154,Bun Up The Dance,,"1,895",#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,12091130,2973011,Cuando Yo Te Lo Meta,Happy Colors,785778,Cuando Yo Te Lo Meta,,17,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,4255060,2202735,Westside!,Dillon Francis,713154,Masta Blasta,,108,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,5906811,214032,Moombahton Reloaded,The Maniax,898242,Pa Darte (feat. Franco El Gorilla),,8,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,3405544,1278781,Moombah!,Silvio Ecomo & Chuckie,540922,Moombah! (Radio Edit),,11,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,3819479,2125983,Rage Valley EP,Knife Party,623692,Sleaze (Feat. Mistajam),,498,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,6796835,2361057,"The Moombahton Roof, Vol.1",Dj Tombs,985957,"La Era Del Moombahton (Feat. Happy Colors, Jack Style) (Original Mix)",,14,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,5464577,2291020,What Is A Jeffree?,Ape Drums,702173,Overload (Feat. Gappy Ranks),,85,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,5716951,2321198,Peace Is The Mission,Major Lazer,520162,Lean On (Feat. MO & DJ Snake),,"33,453",#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,8304009,2703076,Duro Bass (Feat. Ma-Less|DJ Blass),SpydaT.E.K.,995130,Duro Bass (Feat. Ma-Less & DJ Blass),,10,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,4663244,2258293,Get Low,"DJ Snake , Dillon Francis",195400 713154,Get Low,,"2,626",#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,4846678,2278080,I Can't Take It,Dillon Francis,713154,I Can't Take It,,240,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,4787324,2271530,Random White Dude Be Everywhere,Diplo,487526,Express Yourself (Feat. Nicky Da B),,102,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,31654039,10258714,Peace Is The Mission (Extended),Major Lazer,520162,All My Love (feat. Ariana Grande & Machel Montano) [Remix],,138,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,11952790,2959144,Dancefloor Champion,Yellow Claw & Yung Felix,1195987,Dancefloor Champion,,15,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,8269638,2645246,Encore,DJ Snake,195400,Ocho Cinco (Feat. Yellow Claw),,"1,046",#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브,ELECTRONICA마스터,"하우스와 레게의 퓨전, 뭄바톤",425824666,#electronica #뭄바톤 #세부장르 #EDM #하우스 #레게댄스 #신나는 #스트레스 #파티 #그루브
0,20210716,8190818,2686230,Cloud Nine,Kygo,751508,Carry Me (Feat. Julia Michaels),,"6,082",#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고,ELECTRONICA마스터,"청량한 멜로디 메이커, DJ 카이고",434480734,#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고
0,20210716,30394272,10059211,First Time,"Kygo , Ellie Goulding",751508 464683,First Time,,"10,632",#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고,ELECTRONICA마스터,"청량한 멜로디 메이커, DJ 카이고",434480734,#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고
0,20210716,5629113,2309351,Stole The Show (Feat. Parson James) (Single),Kygo,751508,Stole The Show (Feat. Parson James),,"9,460",#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고,ELECTRONICA마스터,"청량한 멜로디 메이커, DJ 카이고",434480734,#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고
0,20210716,32598681,10408634,Golden Hour,"Kygo , OneRepublic",751508 231983,Lose Somebody,,"7,069",#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고,ELECTRONICA마스터,"청량한 멜로디 메이커, DJ 카이고",434480734,#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고
0,20210716,32535560,10408634,Golden Hour,"Kygo , Zak Abel",751508 882342,Freedom,,"4,003",#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고,ELECTRONICA마스터,"청량한 멜로디 메이커, DJ 카이고",434480734,#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고
0,20210716,31379427,10215866,Happy Now (feat. Sandro Cavazza),Kygo,751508,Happy Now (feat. Sandro Cavazza),,"4,838",#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고,ELECTRONICA마스터,"청량한 멜로디 메이커, DJ 카이고",434480734,#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고
0,20210716,5492969,2293831,Firestone (Feat. Conrad),Kygo,751508,Firestone (Feat. Conrad),,"16,475",#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고,ELECTRONICA마스터,"청량한 멜로디 메이커, DJ 카이고",434480734,#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고
0,20210716,30632997,10096324,You're The Best Thing About Me (U2 Vs. Kygo),"Kygo , U2",751508 100329,You're The Best Thing About Me (U2 Vs. Kygo),,"1,236",#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고,ELECTRONICA마스터,"청량한 멜로디 메이커, DJ 카이고",434480734,#EDM #Producer_DJ #electronica #트로피컬하우스 #청량한 #기분전환 #프로듀서 #DJ #카이고
