,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그,멜론DJ,플레이리스트,플레이리스트_번호,플레이리스트_태그
0,20210709,4511849,2241126,Fina Estampa,Caetano Veloso,29809,La Golondrina,,6,#월드뮤직 #브라질 #라틴 #싱어송라이터 #저항 #World #etc #서정적인 #낭만적인 #국민가수,"시대와 호흡해온 음유시인, 까에따노 벨로주",월드뮤직마스터,432873177,#월드뮤직 #브라질 #라틴 #싱어송라이터 #저항 #World #etc #서정적인 #낭만적인 #국민가수
0,20210709,4794513,2272386,Fina Estampa Ao Vivo,Caetano Veloso,29809,Cucurrucucu Paloma (Live 1995),,35,#월드뮤직 #브라질 #라틴 #싱어송라이터 #저항 #World #etc #서정적인 #낭만적인 #국민가수,"시대와 호흡해온 음유시인, 까에따노 벨로주",월드뮤직마스터,432873177,#월드뮤직 #브라질 #라틴 #싱어송라이터 #저항 #World #etc #서정적인 #낭만적인 #국민가수
0,20210709,106844519,5652785,Caetano Veloso,Caetano Veloso,29809,Trilhos Urbanos,,11,#월드뮤직 #브라질 #라틴 #싱어송라이터 #저항 #World #etc #서정적인 #낭만적인 #국민가수,"시대와 호흡해온 음유시인, 까에따노 벨로주",월드뮤직마스터,432873177,#월드뮤직 #브라질 #라틴 #싱어송라이터 #저항 #World #etc #서정적인 #낭만적인 #국민가수
0,20210709,1572130,345018,Noites Do Norte,Caetano Veloso,29809,Michaelangelo Antonioni,,15,#월드뮤직 #브라질 #라틴 #싱어송라이터 #저항 #World #etc #서정적인 #낭만적인 #국민가수,"시대와 호흡해온 음유시인, 까에따노 벨로주",월드뮤직마스터,432873177,#월드뮤직 #브라질 #라틴 #싱어송라이터 #저항 #World #etc #서정적인 #낭만적인 #국민가수
0,20210709,33358571,10579914,He Knows,Charles,2868045,He Knows,,67,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33231291,10552494,"Love, Death & Dancing (Vol. 6: Live At Unwound Studios)",Jack Garratt,791333,Only The Bravest (Live At Unwound Studios),,39,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,32858734,10476230,Without You,TEEKS,2286984,Without You,,217,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33477100,10606991,Falling Up (Piano Acoustic),Dean Lewis,1203633,Falling Up (Piano Acoustic),,93,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33501991,10611514,The Space Between,noelle,2855634,Creep,,42,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33358716,10579960,Drivers License (Cover),Madilyn Bailey,1459993,Drivers License (Cover),,111,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,32324845,10377601,bshp,bshp,2764111,I'm Kissing You,,41,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33312350,10569560,Charlotte (Acoustic),Charlotte Lawrence,2740349,Talk You Down (feat. SYML) [Acoustic],,219,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33557371,10623319,Biblical,Calum Scott,982179,Biblical,,"1,963",#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33029771,10511659,Remember Me,TEEKS,2286984,Remember Me,,87,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33124651,10531031,Must Stop (feat. Sarah Barthel of Phantogram) [Live in Studio],ONR,1907236,Must Stop (feat. Sarah Barthel of Phantogram) [Live in Studio],,9,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33421983,10594691,Unlearn (Acoustic),"benny blanco , Gracie Abrams",2240003 2751845,Unlearn (Acoustic),,248,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33402818,10590146,Afraid,Sean Daily,2931378,Afraid,,11,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33510392,10613176,I`ll Stay (feat. James Newman) [Acoustic Version],Blas Canto,1625135,I`ll Stay (feat. James Newman) [Acoustic Version],,13,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33573288,10626549,Walked Through Hell,Anson Seabra,2567864,Walked Through Hell (Acoustic),,169,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,31582942,10246291,I'm a Mess / Issues,Madilyn Bailey,1459993,I'm a Mess / Issues,,455,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33225845,10551380,Never Mind,bshp,2764111,Never Mind (Acoustic),,6,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,30406087,10061060,Are You Sure? (Feat. Ty Dolla $ign) (Acoustic Ver.),"Conor Maynard , Kris Kross Amsterdam",647671 882044,Are You Sure? (Feat. Ty Dolla $ign) (Acoustic Ver.),,402,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,32535136,10418135,bandaids (live sessions),keshi,2402797,alright (live sessions),,"1,329",#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33353764,10578832,Afterglow,Joey Stamper,2633449,Afterglow,,632,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,32536488,10418408,Everytime (Cover),AJ Mitchell,2189633,Everytime (Cover),,487,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33421988,10594696,Crowded Room,Conor Maynard,647671,Crowded Room,,279,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33535844,10618875,external heartdrive,mp.oxford,2887085,dry my eyes,,23,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33352337,10578501,ilym (Feat. ROSIE),John K,2640909,ilym (Feat. ROSIE),,"1,829",#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33408227,10591530,I See You,Charlie Simpson,35131,I See You [Acoustic],,9,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33219764,10550256,Sunflower,Miller Blue,2556210,Sunflower [Live & Acoustic],,13,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33342158,10575975,square one,Andreas Wijk,2091638,square one,,15,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링,비와 적막함을 닮은 잔잔한 곡들,obey,495820050,#감성 #잔잔한 #비오는날 #장마철 #슬픈 #새벽 #비 #밤 #기분전환 #힐링
0,20210709,33359294,10580101,Chemtrails Over The Country Club,Lana Del Rey,597831,Chemtrails Over The Country Club,,"1,041",#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,32997757,10505049,nswy: dream edits,HONNE,857764,gone gone gone (dream edit),,761,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,33324345,10571958,Man’s Best Friend,Cavetown,2599710,Paul,,767,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,8111874,2675225,Bitter Pill (Deluxe Ver.),Gavin James,762406,Nervous,,"23,982",#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,30705912,10108046,Lost Without You,Freya Ridings,1703704,Lost Without You,,"3,920",#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,32996063,10504702,Lonely,"benny blanco , Justin Bieber",2240003 420621,Lonely,,"27,358",#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,31639961,10241175,What a Time to Be Alive,Tom Walker,990208,Just You and I (Acoustic),,78,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,31434444,10224025,You're Somebody Else,Flora Cash,966013,You're Somebody Else,,694,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,30733777,10112104,Only Human (Deluxe),Calum Scott,982179,You Are The Reason,,"13,445",#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,1315094,322420,Fires,Nerina Pallot,193522,Sophia (remastered),,990,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,31889301,10301010,Self Portrait,Sasha Sloan,2137257,Dancing With Your Ghost,,"57,029",#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,2117956,528351,These Friends Of Mine,Rosie Thomas,406781,Say Hello,,"6,424",#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,3946036,2164919,The Haunted Man,Bat For Lashes,243063,Laura,,806,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,8080523,2671139,Prime (Original Motion Picture Soundtrack),Rachael Yamagata,57675,I Wish You Love,,"1,522",#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,3448388,1312365,Lupercalia,Patrick Wolf,222297,The Days,,215,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,30261818,10040144,Lust For Life,Lana Del Rey,597831,Love,,"13,414",#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,31138747,10177508,Version of Me,"Kimbra , Dawn Richard",618551 979674,Version of Me,,161,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,31082731,10138365,Electric Light,James Bay,726705,Fade Out,,"7,404",#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,8222027,2690544,Dancing On My Own,Calum Scott,982179,Dancing On My Own,,"8,409",#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,30014237,10002388,When The Lights Go Down,Matt Simons,913568,Lose Control (Acoustic Ver.),,55,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산,"비오는 날, 찾아 듣고 싶은 감성 뮤직",POP마스터,456889007,#비오는날 #감성 #팝 #얼터너티브 #몽환 #슬픈 #새벽 #잔잔한 #휴식 #우산
0,20210709,33632153,10639807,비 오는 날 듣기 좋은 노래,에픽하이 (EPIK HIGH),108356,비 오는 날 듣기 좋은 노래 (Feat. Colde),,"29,679",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,32958322,10497294,트웬티트웬티 Part.2,GRAY (그레이),672625,Just Like The Rain,,"7,663",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,32265694,10366344,텅 (Feat.김하온 (HAON)),빈첸,2113204,텅 (Feat.김하온 (HAON)),,"31,369",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,33645971,10643607,비 내리면,릴러말즈 (Leellamarz),967229,비 내리면 (Feat. sogumm) (Prod. BOYCOLD),,"4,228",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,32790874,10462855,Rainy day,PATEKO (파테코),2750866,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",,"64,046",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,31856629,10295207,100년제전문대학,기리보이,585492,레인드랍,,"11,042",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,30492277,10074454,/// (너 먹구름 비),헤이즈 (Heize),751611,먹구름 (Feat. nafla),,"44,126",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,30773554,10117789,Downtown Baby,블루 (BLOO),980594,Downtown Baby,,"189,002",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,31121523,10174756,비네 (rain bird),코드 쿤스트 (CODE KUNST),724086,비네 (rain bird) (Feat. Tablo & Colde),,"20,144",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,31587508,10246951,THIS NIGHT,그루비룸 (GroovyRoom),858851,"행성 (This Night) (Feat. Blue.D, Jhnovr)",,"42,382",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,31056799,10163835,잊을만하면,Crush,674710,잊을만하면,,"88,280",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,1850253,376100,"Pieces, Part One",에픽하이 (EPIK HIGH),108356,우산 (Feat. 윤하),,"99,584",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,8204712,2688064,12,빈지노 (Beenzino),532029,젖고있어,,"32,000",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,32581667,10427243,그냥,이영지,2636153,그냥,,"18,525",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,32054960,10330486,쇼미더머니 8 Episode 4,최엘비 (CHOILB),787486,"비가 와 (Feat. 수란) (Prod. illusionsound1, 버벌진트)",,"2,973",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,30063772,10010548,남아있어,로꼬,688432,남아있어 (Feat. Crush),,"84,628",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,31584885,10244488,ordinary.,펀치넬로 (punchnello),782842,homesickness (Feat. sogumm) (Prod. by 0channel),,"10,829",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,31143991,10178411,harry,pH-1,943511,DVD,,"15,809",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,31417874,10221426,북향,다이나믹 듀오,108358,북향 (Feat. 오혁),,"43,574",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,33425476,10595535,Dry Flower,페노메코 (PENOMECO),787227,Rain Drop,,"2,690",#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치,센치한 비 오는 날을 함께할 힙합/알앤비,HIPHOP마스터,457915015,#국내힙합 #비오는날 #힙합 #알앤비 #비 #우울 #센치
0,20210709,102726971,5218871,Original Jazz Recordings (Digitally Remastered),Paul Desmond,30024,I've Got You Under My Skin,,44,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",음악이주는힘,489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210709,20907207,4080414,The Tarantino Collection - Music From His Movies,The Robins,2051086,Since i First Met You (from Pulp Fiction),,4,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",음악이주는힘,489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210709,3919229,2151967,The Real Dave Brubeck,Dave Brubeck,27380,Kathy's Waltz,,497,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",음악이주는힘,489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
0,20210709,23665054,4396206,Music and Lights - Samba & Bossa Nova,Paul Desmond,30024,Samba Cantina,,159,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인,"무드등 켜고 들어요, 아늑한 분위기의 JAZZ",음악이주는힘,489466883,#무드등 #재즈 #혼자만의시간 #침대 #사색 #재즈바 #비오는날 #작업 #혼술 #와인
