,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그,멜론DJ,플레이리스트,플레이리스트_번호,플레이리스트_태그
0,20210710,32651064,10440369,To Let A Good Thing Die,Bruno Major,784415,Regent’s Park,,"14,837",#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,32235591,10361387,From Midnight To Sunrise,Crush,674710,Sleep No More,,"5,812",#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,33448048,10600965,PIECE-1 : g1nger,THE PIECES(더 피스),2935301,Happy sad carpet (Song by g1nger) (Remastered),,183,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,31888767,10300869,CASE STUDY 01,Daniel Caesar,740040,TOO DEEP TO TURN BACK,,"2,666",#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,3808188,2124668,The Gentleman Approach,Jeff Bernat,673152,If You Wonder,,"64,354",#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,33273088,10561862,PINK PLANET (Streaming Ver.),Pink Sweat$,2735431,Heaven,,"2,846",#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,32995593,10504536,The Dragon Warrior,Fisherman,776561,난 매일 (feat. 구원찬),,"1,205",#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,33017471,10509093,Hold On,H.E.R.,1201774,Hold On,,"1,490",#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,32604377,10431953,blue,Kamal.,2858038,blue,,"37,445",#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,30683887,10101371,H.E.R.,H.E.R.,1201774,Best Part (Feat. Daniel Caesar),,"76,828",#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,33371271,10582853,FAMILY,HAD,2874886,CALL (Feat. TK),,85,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,33211007,10548464,The letter.,이더 (E the),2622781,이 노래를 듣는 그대에게,,263,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,33487889,10609371,PIECE-2 : 유명한아이,THE PIECES(더 피스),2935301,난 중간을 몰라 (Song by 유명한아이) (feat. 새벽),,106,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,31429706,10223149,Lay Your Head On Me,Crush,674710,Lay Your Head On Me,,"33,495",#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,31184764,10184682,Slow,SOLE (쏠),2006587,Slow,,"44,153",#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,33206749,10547918,This Time,Jeff Bernat,673152,This Time,,"3,233",#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,31866407,10296836,Volume 1 EP,Pink Sweat$,2735431,Honesty,,"112,655",#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,32651065,10440369,To Let A Good Thing Die,Bruno Major,784415,Old Fashioned,,681,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱,컬러사운드,부드러운 거품처럼 편안함을 주는 알앤비,495781445,#거품 #편안함 #위로 #릴렉스 #휴식 #침대 #분위기 #달콤 #연인 #로맨틱
0,20210710,30287019,10043575,Rollin',브레이브걸스,531700,롤린 (Rollin'),,"281,188",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,32872978,10479150,Dynamite (DayTime Version),방탄소년단,672375,Dynamite,,"415,509",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,1944399,399659,Sg Wanna Be+,SG 워너비,108363,Timeless,,"95,275",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,30962526,10149492,'키스 먼저 할까요?' OST Part.3,폴킴,752425,"모든 날, 모든 순간 (Every day, Every Moment)",,"370,934",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,5650996,2312287,냄새를 보는 소녀 OST Part.2,"유주 (여자친구) , 로꼬",858238 688432,우연히 봄,,"150,585",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,33464805,10604729,Dear OHMYGIRL,오마이걸 (OH MY GIRL),857994,Dun Dun Dance,,"125,990",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,519620,34289,Can U See The Bright,린,8530,...사랑했잖아...,,"83,806",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,30190630,10029181,도깨비 OST Part.9,에일리(AILEE),629831,첫눈처럼 너에게 가겠다,,"325,670",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,4579468,2248659,봄 사랑 벚꽃 말고,"아이유 , HIGH4 (하이포)",261143 767374,봄 사랑 벚꽃 말고,,"209,760",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,8130796,2677681,Fresh Adventure,라붐 (LABOUM),783462,상상더하기,,"111,897",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,1325050,322845,거북이 사요!!,거북이,101463,비행기,,"77,716",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,32559781,10423289,NONSTOP,오마이걸 (OH MY GIRL),857994,살짝 설렜어 (Nonstop),,"179,995",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,33239419,10554246,IU 5th Album 'LILAC',아이유,261143,Celebrity,,"291,327",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,31388145,10217134,너를 만나,폴킴,752425,너를 만나,,"290,522",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,30512671,10077879,The Red Summer - Summer Mini Album,Red Velvet (레드벨벳),780066,빨간 맛 (Red Flavor),,"235,407",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,30486509,10073513,LISTEN 010 좋니,윤종신,437,좋니,,"342,210",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,32491274,10409054,슬기로운 의사생활 OST Part 3,조정석,253606,아로하,,"220,969",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,3753304,2097226,버스커 버스커 1집,버스커 버스커,569233,벚꽃 엔딩,,"369,994",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,3414749,1286252,최고의 사랑 OST Part.4,아이유,261143,내 손을 잡아,,"158,891",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,1798588,366925,쾌도 홍길동 OST,태연 (TAEYEON),236797,만약에,,"92,115",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,33507137,10612483,Butter,방탄소년단,672375,Butter,,"219,324",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,32061975,10331947,항해,AKMU (악동뮤지션),712452,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",,"353,180",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,711626,50578,살다가,SG 워너비,108363,살다가,,"68,325",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,32003395,10320500,멜로가 체질 OST Part 3,장범준,648551,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,,"289,628",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,732519,300646,Buzz Effect,버즈,160091,가시,,"99,391",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,30514366,10078176,Moonlight,멜로망스,839732,선물,,"309,463",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,32860397,10476623,We Ride,브레이브걸스,531700,운전만해 (We Ride),,"123,069",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,623902,43841,미안하다 사랑한다 OST,박효신,1191,눈의 꽃,,"154,255",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,31606729,10250473,IT'z Different,ITZY (있지),2622030,달라달라,,"157,689",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,4076051,2180379,The 3rd Album Part.2 'Love Blossom (러브블러썸)',케이윌,175139,Love Blossom (러브블러썸),,"122,666",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,30314784,10047890,밤편지,아이유,261143,밤편지,,"418,186",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,686651,48736,쾌걸춘향 OST,izi,164914,응급실,,"90,770",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,4543502,2244822,야생화,박효신,1191,야생화,,"326,238",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,30290580,10044071,FINE,적재,771375,별 보러 가자,,"124,040",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,32559782,10423289,NONSTOP,오마이걸 (OH MY GIRL),857994,Dolphin,,"186,113",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
0,20210710,420534,27516,Like The Bible,빅마마,105803,체념,,"67,440",#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡,DJ멜군,멜론DJ에서 사랑받은 상반기 가요 50곡,462088795,#상반기 #가요 #2021 #멜론DJ #댄스 #발라드 #기분전환 #베스트 #인기 #명곡
